pt_bin,count
0–50,0.0004532727272727273
50–100,0.007101272727272728
100–150,0.02523218181818182
150–200,0.02477890909090909
200–250,0.041550000000000004
250–300,0.04623381818181818
300–350,0.05847218181818182
350–550,0.23963018181818183
550–750,0.2644090909090909
750–950,0.2029150909090909
950–1150,0.11241163636363637
1150–1350,0.059832
1350–1550,0.029764909090909092
1550–inf,0.016166727272727274
