pt_bin,count
0–50,0.15249355932203393
50–100,0.9057193220338985
100–150,2.4953491525423734
150–200,3.290164067796611
200–250,3.3456162711864414
250–300,4.473144406779662
300–350,4.727300338983052
350–550,16.363021016949155
550–750,9.468463728813562
750–950,3.5997722033898314
950–1150,0.7162576271186443
1150–1350,0.09242033898305087
1350–1550,0.0
1550–inf,0.0
