pt_bin,count
0–50,0.0
50–100,0.0
100–150,0.0
150–200,0.0
200–250,0.0
250–300,0.18484067796610174
300–350,0.41127050847457636
350–550,9.796555932203391
550–750,16.011823728813564
750–950,13.248455593220342
950–1150,6.70509559322034
1150–1350,2.8095783050847465
1350–1550,0.3927864406779662
1550–inf,0.06931525423728815
