mass_bin,count
0–800,0.0
800–1000,0.0
1000–1200,0.02772610169491526
1200–1600,0.08317830508474577
1600–2000,0.2356718644067797
2000–2500,3.6598454237288145
2500–3000,34.36650305084746
3000–4000,11.141271864406782
4000–5000,0.08779932203389833
5000–inf,0.02772610169491526
