pt_bin,count
0–50,0.0
50–100,0.0
100–150,0.0
150–200,0.0952787894736842
200–250,0.20192284210526315
250–300,0.18771626315789475
300–350,0.20343821052631578
350–550,0.794053052631579
550–750,0.5898571578947368
750–950,0.406687
950–1150,0.23999647368421054
1150–1350,0.1689635789473684
1350–1550,0.08258757894736841
1550–inf,0.07823089473684211
