pt_bin,count
0–50,0.19740540540540544
50–100,4.0961621621621624
100–150,8.498302702702704
150–200,8.221935135135137
200–250,8.942464864864867
250–300,7.0276324324324335
300–350,4.935135135135136
350–550,13.80850810810811
550–750,5.112800000000001
750–950,1.1449513513513516
950–1150,0.07896216216216217
1150–1350,0.0
1350–1550,0.0
1550–inf,0.0
