pt_bin,count
0–50,0.0
50–100,0.0
100–150,0.0
150–200,0.0
200–250,0.0
250–300,0.08883243243243244
300–350,0.8291027027027028
350–550,16.3352972972973
550–750,20.836140540540544
750–950,14.854756756756759
950–1150,6.701913513513515
1150–1350,2.2701621621621624
1350–1550,0.14805405405405409
1550–inf,0.0
