pt_bin,count
0–50,0.582345945945946
50–100,2.783416216216217
100–150,4.964745945945947
150–200,7.896216216216217
200–250,7.373091891891893
250–450,21.260562162162167
450–650,10.738854054054055
650–850,4.875913513513514
850–1000,1.0462486486486489
1000–1500,0.542864864864865
1500–2000,0.0
2000–inf,0.0
