pt_bin,count
0–50,0.0
50–100,0.0
100–150,0.0
150–200,0.0
200–250,0.0
250–300,0.09870270270270272
300–350,0.8587135135135137
350–550,17.450637837837842
550–750,22.217978378378383
750–950,15.427232432432435
950–1150,7.294129729729731
1150–1350,2.319513513513514
1350–1550,0.2072756756756757
1550–inf,0.0
