pt_bin,count
0–50,1.233783783783784
50–100,3.484205405405406
100–150,5.8925513513513526
150–200,8.468691891891893
200–250,7.698810810810812
250–450,21.82316756756757
450–650,10.798075675675678
650–850,4.8857837837837845
850–1000,1.0462486486486489
1000–1500,0.542864864864865
1500–2000,0.0
2000–inf,0.0
