pt_bin,count
0–50,0.19740540540540544
50–100,4.234345945945947
100–150,8.972075675675677
150–200,8.893113513513516
200–250,9.534681081081082
250–300,7.373091891891893
300–350,5.112800000000001
350–550,14.696832432432435
550–750,5.487870270270271
750–950,1.2140432432432435
950–1150,0.14805405405405409
1150–1350,0.009870270270270272
1350–1550,0.0
1550–inf,0.0
