pt_bin,count
0–50,0.0
50–100,0.0
100–150,0.0
150–200,0.31733416939996145
200–250,0.6513335905846036
250–300,0.6395290372371214
300–350,0.717300212232298
350–550,2.791429673934015
550–750,2.1088487362531354
750–950,1.4408498938838512
950–1150,0.8506222265097435
1150–1350,0.6103648466139302
1350–1550,0.29164190623191205
1550–inf,0.27289349797414625
