pt_bin,count
0–50,0.0
50–100,0.0
100–150,0.0
150–200,0.16773749999999998
200–250,0.2189415789473684
250–300,0.2783853947368421
300–350,0.29251065789473685
350–550,1.4154690789473683
550–750,1.484918289473684
750–950,1.2312521052631578
950–1150,0.9717003947368421
1150–1350,0.37902789473684206
1350–1550,0.07415763157894736
1550–inf,0.03119328947368421
