pt_bin,count
0–50,0.0
50–100,0.0
100–150,0.0
150–200,0.0
200–250,0.0
250–300,0.0023542105263157894
300–350,0.013536710526315788
350–550,0.626808552631579
550–750,1.484918289473684
750–950,1.6520672368421052
950–1150,1.487861052631579
1150–1350,1.0011280263157893
1350–1550,0.21599881578947366
1550–inf,0.060620921052631574
