pt_bin,count
0–50,0.25778605263157894
50–100,1.3001127631578946
100–150,1.3778017105263158
150–200,0.927558947368421
200–250,0.6550590789473684
250–450,1.3901613157894737
450–650,0.42728921052631574
650–850,0.1206532894736842
850–1000,0.045907105263157895
1000–1500,0.04061013157894737
1500–2000,0.0023542105263157894
2000–inf,0.0
