pt_bin,count
0–50,0.0
50–100,0.0
100–150,0.0
150–200,0.36250306419657663
200–250,0.39189520453683957
250–300,0.4800716255576285
300–350,0.36250306419657663
350–550,1.9986655431378817
550–750,0.048986900567104946
750–950,0.0
950–1150,0.0
1150–1350,0.0
1350–1550,0.0
1550–inf,0.0
