pt_bin,count
0–50,0.0
50–100,0.0
100–150,0.0
150–200,0.0007554545454545455
200–250,0.0003021818181818182
250–450,0.011634
450–650,0.040643454545454545
650–850,0.11588672727272728
850–1000,0.12026836363636365
1000–1500,0.6759807272727273
1500–2000,0.15365945454545454
2000–inf,0.01873527272727273
