pt_bin,count
0–50,0.0004532727272727273
50–100,0.008158909090909092
100–150,0.02523218181818182
150–200,0.02477890909090909
200–250,0.041550000000000004
250–300,0.04623381818181818
300–350,0.05862327272727273
350–550,0.24189654545454548
550–750,0.2656178181818182
750–950,0.20487927272727274
950–1150,0.1128649090909091
1150–1350,0.06119181818181819
1350–1550,0.030218181818181818
1550–inf,0.016166727272727274
