pt_bin,count
0–50,0.0
50–100,0.0
100–150,0.0
150–200,0.0014721448467966574
200–250,0.0012618384401114206
250–450,0.06098885793871866
450–650,0.2574150417827298
650–850,0.6187214484679665
850–1000,0.3884359331476323
1000–1500,0.8010571030640669
1500–2000,0.2750807799442897
2000–inf,0.045005571030640665
