sample,0–50,1000–1500,100–150,1500–2000,150–200,2000–inf,200–250,250–450,450–650,50–100,650–850,850–1000
result_WRtoNMutoMuMuTB-HadTop_MWR-1000_MN-700_13p6TeV,68.20633663366335,0.0,76.29861386138613,0.0,24.276831683168314,0.0,12.716435643564356,5.78019801980198,0.0,163.00158415841582,0.0,0.0
result_WRtoNMutoMuMuTB-HadTop_MWR-3000_MN-1300_13p6TeV,1.9839243243243248,0.148054054054054,7.728421621621623,0.0,10.48222702702703,0.0,9.534681081081082,26.48193513513514,10.57105945945946,4.806821621621622,4.244216216216217,1.0067675675675678
result_WRtoNMutoMuMuTB-HadTop_MWR-3000_MN-2900_13p6TeV,0.1672902,0.010437,0.5400402,0.0005964,0.3047604,0.0,0.1933827,0.3903437999999999,0.1122722999999999,0.5981892,0.0332492999999999,0.0116298
result_WRtoNMutoMuMuTB-HadTop_MWR-5000_MN-2500_13p6TeV,0.0246247368421052,0.4777198947368421,0.0734953684210526,0.0939528421052631,0.0930057368421052,0.0015153684210526,0.1117584210526315,0.6993425263157895,0.7144962105263157,0.0280343157894736,0.4805612105263158,0.2502252105263158
result_WRtoNMutoMuMuTB-HadTop_MWR-5000_MN-3300_13p6TeV,0.0092165454545454,0.4161043636363636,0.0243256363636363,0.013296,0.0379238181818181,0.0009065454545454,0.0608896363636363,0.3957070909090909,0.4845485454545454,0.0161667272727272,0.433782,0.2754387272727273
result_WRtoNMutoMuMuTB-HadTop_MWR-5000_MN-4100_13p6TeV,0.0047099589041095,0.0185667945205479,0.0108533835616438,0.0008873835616438,0.0174063698630136,0.0,0.0284645342465753,0.1993882602739725,0.2528360547945205,0.0053925616438356,0.2526995342465753,0.0430722328767123
result_WRtoNMutoMuMuTB-HadTop_MWR-5000_MN-4900_13p6TeV,0.000739599,0.000778254,0.004205664,0.000110811,0.003213519,1.2885e-05,0.002618232,0.006857397,0.003533067,0.003071784,0.001839978,0.00074733
