sample,0–100,1000–1500,100–200,1500–2000,2000–inf,200–300,300–400,400–500,500–600,600–700,700–800,800–900,900–1000
WRtoNMutoMuMuTB-HadTop_MWR-1000_MN-700_13p6TeV,38.149306930693065,1.156039603960396,181.49821782178216,0.0,0.0,159.53346534653463,83.23485148514851,30.057029702970294,20.808712871287128,0.0,3.468118811881188,0.0,0.0
WRtoNMutoMuMuTB-HadTop_MWR-3000_MN-1300_13p6TeV,0.0690918918918919,22.287070270270277,0.8291027027027028,14.963329729729733,3.336151351351352,1.3522270270270274,1.8358702702702705,2.4873081081081083,3.6520000000000006,4.421881081081082,3.8197945945945952,3.2868000000000004,3.533556756756757
WRtoNMutoMuMuTB-HadTop_MWR-3000_MN-2100_13p6TeV,0.1802196610169492,18.853749152542377,0.4297545762711865,7.236512542372883,0.4805857627118645,1.8253016949152547,1.7375023728813563,2.1903620338983054,2.3844447457627123,3.183880677966102,3.428794576271187,3.964832542372882,3.733781694915255
WRtoNMutoMuMuTB-HadTop_MWR-3000_MN-2900_13p6TeV,0.0251979,0.1101848999999999,0.0993005999999999,0.0292236,0.0207248999999999,0.1644573,0.1850330999999999,0.1593879,0.1601333999999999,0.1315062,0.0861798,0.0544215,0.0495011999999999
WRtoNMutoMuMuTB-HadTop_MWR-5000_MN-2500_13p6TeV,0.0035989999999999,0.2504146315789474,0.0039778421052631,0.3358435263157894,1.0126449473684211,0.0100393157894736,0.0189421052631578,0.0176161578947368,0.0227305263157894,0.0287919999999999,0.0339063684210526,0.0242458947368421,0.0299285263157894
WRtoNMutoMuMuTB-HadTop_MWR-5000_MN-3300_13p6TeV,0.0003021818181818,0.2251254545454545,0.0025685454545454,0.2319245454545454,0.5192994545454546,0.0052881818181818,0.0146558181818181,0.0120872727272727,0.0146558181818181,0.021606,0.0246278181818181,0.0359596363636363,0.029764909090909
WRtoNMutoMuMuTB-HadTop_MWR-5000_MN-4100_13p6TeV,0.0004095616438356,0.1001378219178082,0.0010921643835616,0.1062812465753424,0.0774754109589041,0.0011604246575342,0.0079181917808219,0.0091468767123287,0.0088738356164383,0.0131059726027397,0.0142663972602739,0.0131742328767123,0.0181572328767123
WRtoNMutoMuMuTB-HadTop_MWR-5000_MN-4900_13p6TeV,4.6386e-05,0.001780707,0.000164928,0.000958644,0.000945759,0.000376242,0.000530862,0.000649404,0.000633942,0.000605595,0.00074733,0.000631365,0.000613326
