pt_bin,count
0–50,16.58380404822381
50–100,27.703247313515863
100–150,8.605745994368425
150–200,2.7812967518978606
200–250,1.0184096923152612
250–450,0.7832108089273404
450–650,0.08159059574008021
650–850,0.022974969197567714
850–1000,0.010603831937338944
1000–1500,0.01634757423673087
1500–2000,0.008983802058023273
2000–inf,0.02341679552829017
