pt_bin,count
0–50,0.0
50–100,0.0
100–150,0.0
150–200,8.004789189189191
200–250,14.035524324324326
250–300,12.249005405405407
300–350,7.609978378378379
350–550,23.017470270270273
550–750,8.498302702702704
750–950,2.91172972972973
950–1150,0.5329945945945946
1150–1350,0.05922162162162163
1350–1550,0.009870270270270272
1550–inf,0.05922162162162163
