pt_bin,count
0–50,16.77531344871473
50–100,27.57628104666889
100–150,8.545528503691664
150–200,2.814073797117289
200–250,1.0302346564406586
250–450,0.7867463613160803
450–650,0.08434757004622113
650–850,0.02149743378169176
850–1000,0.008360113137324572
1000–1500,0.01686951400924423
1500–2000,0.010450141421655717
2000–inf,0.022990311127642576
