sample,0–50,1000–1500,100–150,1500–2000,150–200,2000–inf,200–250,250–450,450–650,50–100,650–850,850–1000
WRtoNMutoMuMuTB-HadTop_MWR-1000_MN-700_13p6TeV,0.0,0.0,1.156039603960396,0.0,0.0,0.0,1.156039603960396,0.0,0.0,0.0,0.0,0.0
WRtoNMutoMuMuTB-HadTop_MWR-3000_MN-1300_13p6TeV,0.582345945945946,0.542864864864865,4.964745945945947,0.0,7.896216216216217,0.0,7.373091891891893,21.260562162162167,10.738854054054055,2.783416216216217,4.875913513513514,1.0462486486486489
WRtoNMutoMuMuTB-HadTop_MWR-3000_MN-2100_13p6TeV,0.0415891525423728,0.0369681355932203,1.8299227118644072,0.0,2.6247376271186447,0.0,3.2855430508474583,17.938787796610175,15.129209491525428,0.7439837288135595,5.244854237288137,0.1571145762711864
WRtoNMutoMuMuTB-HadTop_MWR-3000_MN-2900_13p6TeV,0.0404061,0.0056657999999999,0.2088891,0.0002982,0.1309098,0.0,0.0945294,0.2118710999999999,0.0614291999999999,0.1932335999999999,0.0205757999999999,0.0071568
WRtoNMutoMuMuTB-HadTop_MWR-5000_MN-2500_13p6TeV,0.0003788421052631,0.328834947368421,0.0342852105263157,0.0621301052631578,0.0448927894736842,0.0015153684210526,0.048112947368421,0.3788421052631578,0.3966476842105263,0.0039778421052631,0.3061044210526316,0.1693424210526316
WRtoNMutoMuMuTB-HadTop_MWR-5000_MN-3300_13p6TeV,0.0013598181818181,0.2585165454545454,0.0111807272727272,0.0108785454545454,0.0160156363636363,0.0004532727272727,0.0285561818181818,0.1940007272727272,0.2385725454545454,0.004834909090909,0.2231612727272727,0.1414210909090909
WRtoNMutoMuMuTB-HadTop_MWR-5000_MN-4100_13p6TeV,0.0004095616438356,0.0066212465753424,0.0028669315068493,0.0005460821917808,0.0066212465753424,0.0,0.0096246986301369,0.0794549589041095,0.1088068767123287,0.0011604246575342,0.1324249315068493,0.019932
WRtoNMutoMuMuTB-HadTop_MWR-5000_MN-4900_13p6TeV,8.2464e-05,0.000298932,0.001023069,0.000100503,0.000863295,1.0308e-05,0.000739599,0.002172411,0.001206036,0.000675174,0.00064425,0.000273162
