pt_bin,count
0–50,1.302147271921934
50–100,0.10673338294442082
100–150,0.03258176953040215
150–200,0.022470185883035964
200–250,0.0067410557649107885
250–450,0.014605620823973375
450–650,0.0022470185883035963
650–850,0.0022470185883035963
850–1000,0.0033705278824553942
1000–1500,0.0022470185883035963
1500–2000,0.0022470185883035963
2000–inf,0.0
