pt_bin,count
0–50,0.0
50–100,0.0
100–150,0.0
150–200,0.0
200–250,0.0011235092941517982
250–300,0.03145826023625035
300–350,0.09437478070875105
350–550,1.1999079261541203
550–750,0.16740288482861793
750–950,0.0033705278824553942
950–1150,0.0
1150–1350,0.0
1350–1550,0.0
1550–inf,0.0
