sample,0–50,1000–1500,100–150,1500–2000,150–200,2000–inf,200–250,250–450,450–650,50–100,650–850,850–1000
result_WRtoNMutoMuMuTB-HadTop_MWR-1000_MN-700_13p6TeV,0.0,0.0,0.0,0.0,0.0,0.0,404.01384083044985,808.0276816608997,0.0,0.0,202.00692041522493,0.0
result_WRtoNMutoMuMuTB-HadTop_MWR-3000_MN-1300_13p6TeV,0.0,229.87585753712716,0.0,2.159810750427126,0.0719936916809042,0.2879747667236168,3.0237350505979768,33.18909186489684,56.29906689446709,0.0,94.74369825206992,95.96759101064532
result_WRtoNMutoMuMuTB-HadTop_MWR-3000_MN-2900_13p6TeV,0.0,0.9746431578947368,0.0512040789473684,0.0576781578947368,0.133601447368421,0.0317818421052631,0.2124675,1.4148805263157893,1.5502476315789473,0.0088282894736842,1.306586842105263,0.8033743421052632
result_WRtoNMutoMuMuTB-HadTop_MWR-5000_MN-2500_13p6TeV,0.0,3.853145089716381,0.0,4.314911441250241,0.0,0.4742652903723712,0.0090270113833687,0.0888813428516303,0.3853839475207409,0.0,0.7791005209338222,0.7874331468261625
result_WRtoNMutoMuMuTB-HadTop_MWR-5000_MN-3300_13p6TeV,0.0,3.91469930875576,0.0,0.7448364055299539,0.0,0.0933438940092165,0.004786866359447,0.0694095622119815,0.2757235023041474,0.0,0.7041480414746543,0.7907903225806451
result_WRtoNMutoMuMuTB-HadTop_MWR-5000_MN-4100_13p6TeV,0.0,0.8010571030640669,0.0,0.2750807799442897,0.0014721448467966,0.0450055710306406,0.0012618384401114,0.0609888579387186,0.2574150417827298,0.0,0.6187214484679665,0.3884359331476323
result_WRtoNMutoMuMuTB-HadTop_MWR-5000_MN-4900_13p6TeV,0.0,0.026729600617403,0.0004673702488906,0.01439898128497,0.0003579857225545,0.005240513216284,0.0012927262203357,0.0091684121165348,0.0118433609878448,6.960833494115377e-05,0.0134045765000964,0.0101727609492571
