sample,0–50,100–150,1150–1350,1350–1550,150–200,1550–inf,200–250,250–300,300–350,350–550,50–100,550–750,750–950,950–1150
result_WRtoNMutoMuMuTB-HadTop_MWR-1000_MN-700_13p6TeV,0.0,0.0,404.01384083044985,0.0,0.0,0.0,202.00692041522493,0.0,0.0,202.00692041522493,0.0,606.0207612456747,0.0,0.0
result_WRtoNMutoMuMuTB-HadTop_MWR-3000_MN-1300_13p6TeV,0.0,0.0,0.359968458404521,0.0719936916809042,51.54748324352741,0.4319621500854252,95.39164147719808,83.22470758312527,51.69147062688922,152.1226705217506,0.0,58.02691549480879,19.43829675384413,3.311709817321593
result_WRtoNMutoMuMuTB-HadTop_MWR-3000_MN-2900_13p6TeV,0.0,0.0,0.379027894736842,0.0741576315789473,0.1677374999999999,0.0311932894736842,0.2189415789473684,0.2783853947368421,0.2925106578947368,1.4154690789473685,0.0,1.484918289473684,1.2312521052631578,0.971700394736842
result_WRtoNMutoMuMuTB-HadTop_MWR-5000_MN-2500_13p6TeV,0.0,0.0,0.6103648466139302,0.291641906231912,0.3173341693999614,0.2728934979741462,0.6513335905846036,0.6395290372371214,0.717300212232298,2.791429673934015,0.0,2.1088487362531354,1.4408498938838512,0.8506222265097435
result_WRtoNMutoMuMuTB-HadTop_MWR-5000_MN-3300_13p6TeV,0.0,0.0,0.5318208525345621,0.3446543778801842,0.1239798387096774,0.3073168202764976,0.2441301843317972,0.269979262672811,0.2647137096774193,1.180919930875576,0.0,1.337450460829493,1.1244349078341014,0.8683375576036866
result_WRtoNMutoMuMuTB-HadTop_MWR-5000_MN-4100_13p6TeV,0.0,0.0,0.2990557103064066,0.2342813370473537,0.030284122562674,0.2227144846796657,0.0599373259052924,0.0643537604456824,0.067508356545961,0.2826518105849582,0.0,0.4187200557103064,0.3932729805013927,0.376658774373259
result_WRtoNMutoMuMuTB-HadTop_MWR-5000_MN-4900_13p6TeV,0.0,0.0,0.0121715145668531,0.0108887323943661,0.0010839012155122,0.0204549064248504,0.0020086976654447,0.002108138143932,0.0019689214740497,0.0084027204321821,0.0,0.0101727609492571,0.011535095504534,0.0123505074281304
