sample,0–50,100–150,1150–1350,1350–1550,150–200,1550–inf,200–250,250–300,300–350,350–550,50–100,550–750,750–950,950–1150
result_WRtoNMutoMuMuTB-HadTop_MWR-1000_MN-700_13p6TeV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1212.0415224913495,0.0,202.00692041522493,0.0,0.0
result_WRtoNMutoMuMuTB-HadTop_MWR-3000_MN-1300_13p6TeV,0.0,0.0,12.958864502562758,0.6479432251281378,0.0,0.1439873833618084,0.5759495334472337,0.2159810750427126,7.775318701537654,156.58627940596665,0.0,176.3845446182153,108.20651859639902,52.123432776974646
result_WRtoNMutoMuMuTB-HadTop_MWR-3000_MN-2900_13p6TeV,0.0,0.0,1.0011280263157891,0.2159988157894736,0.0,0.0606209210526315,0.0,0.0023542105263157,0.0135367105263157,0.626808552631579,0.0,1.484918289473684,1.6520672368421052,1.487861052631579
result_WRtoNMutoMuMuTB-HadTop_MWR-5000_MN-2500_13p6TeV,0.0,0.0,1.0735199691298476,0.9749172294038204,0.0,0.9540856646729694,0.0,0.0034719274551418,0.082631873432375,1.484596179818638,0.0,2.226199884236929,2.1074599652710786,1.7852650974339188
result_WRtoNMutoMuMuTB-HadTop_MWR-5000_MN-3300_13p6TeV,0.0,0.0,0.9329602534562212,0.7051054147465438,0.0,0.7936624423963133,0.0,0.0062229262672811,0.0196261520737327,0.5586273041474654,0.0,1.0660351382488478,1.3446307603686634,1.1708675115207372
result_WRtoNMutoMuMuTB-HadTop_MWR-5000_MN-4100_13p6TeV,0.0,0.0,0.3976894150417827,0.381075208913649,0.0,0.5461657381615599,0.0,0.0042061281337047,0.0063091922005571,0.1162994428969359,0.0,0.2864373259052925,0.3434303621169916,0.3678259052924791
result_WRtoNMutoMuMuTB-HadTop_MWR-5000_MN-4900_13p6TeV,0.0,0.0,0.0131659193517267,0.0134443526914914,0.0,0.0347345591356357,0.0,9.944047848736253e-06,8.949643063862628e-05,0.0034108084121165,0.0,0.0072889870731236,0.0097551109396102,0.0112467181169207
