pt_bin,count
0–50,0.0
50–100,0.0
100–150,0.0
150–200,0.0719936916809042
200–250,3.0237350505979768
250–450,33.18909186489684
450–650,56.29906689446709
650–850,94.74369825206993
850–1000,95.96759101064531
1000–1500,229.87585753712713
1500–2000,2.159810750427126
2000–inf,0.2879747667236168
