pt_bin,count
0–50,7.847312393218559
50–100,24.69383624655014
100–150,48.883716651333955
150–200,68.5379944802208
200–250,65.94622157970825
250–450,184.44783808647657
450–650,76.09733210671574
650–850,30.885293731107904
850–1000,7.199369168090421
1000–1500,1.079905375213563
1500–2000,0.0
2000–inf,0.0
