pt_bin,count
0–50,0.0
50–100,0.0
100–150,0.0
150–200,0.0
200–250,0.5759495334472337
250–300,0.21598107504271263
300–350,7.775318701537654
350–550,156.58627940596665
550–750,176.3845446182153
750–950,108.20651859639902
950–1150,52.123432776974646
1150–1350,12.958864502562758
1350–1550,0.6479432251281378
1550–inf,0.1439873833618084
