pt_bin,count
0–50,2.312079207920792
50–100,15.028514851485147
100–150,47.397623762376234
150–200,114.4479207920792
200–250,82.07881188118812
250–450,80.92277227722772
450–650,2.312079207920792
650–850,5.78019801980198
850–1000,0.0
1000–1500,0.0
1500–2000,0.0
2000–inf,0.0
