pt_bin,count
0–50,0.0
50–100,0.0
100–150,0.0
150–200,82.07881188118812
200–250,113.29188118811881
250–300,26.588910891089107
300–350,26.588910891089107
350–550,72.83049504950495
550–750,23.12079207920792
750–950,1.156039603960396
950–1150,0.0
1150–1350,2.312079207920792
1350–1550,2.312079207920792
1550–inf,0.0
