pt_bin,count
0–50,0.15249355932203393
50–100,0.8826142372881358
100–150,2.39830779661017
150–200,2.92510372881356
200–250,3.2023647457627127
250–300,4.302166779661018
300–350,4.560943728813561
350–550,15.674489491525428
550–750,8.941667796610172
750–950,3.350237288135594
950–1150,0.5914901694915256
1150–1350,0.05083118644067798
1350–1550,0.0
1550–inf,0.0
