pt_bin,count
0–50,0.04158915254237289
50–100,0.7439837288135595
100–150,1.8299227118644072
150–200,2.6247376271186447
200–250,3.2855430508474583
250–450,17.938787796610175
450–650,15.129209491525428
650–850,5.244854237288137
850–1000,0.15711457627118647
1000–1500,0.03696813559322035
1500–2000,0.0
2000–inf,0.0
