mass_bin,count
0–800,0.0
800–1000,0.0
1000–1200,0.0
1200–1600,0.0
1600–2000,0.0
2000–2500,3.290164067796611
2500–3000,32.892398644067804
3000–4000,10.734622372881358
4000–5000,0.08779932203389833
5000–inf,0.02772610169491526
