pt_bin,count
0–50,1343.3976295635166
50–100,3035.7973741237365
100–150,547.9003381430049
150–200,151.86496593687426
200–250,54.94802731805829
250–450,43.1488309386941
450–650,4.322178972227652
650–850,1.1648247171952286
850–1000,0.4905849240887032
1000–1500,0.8755054029890703
1500–2000,0.5107114850769577
2000–inf,1.106960854353997
