pt_bin,count
0–50,0.0
50–100,0.0
100–150,0.0
150–200,0.0
200–250,0.0
250–450,0.01761615789473684
450–650,0.07520015789473684
650–850,0.1305111052631579
850–1000,0.13770910526315788
1000–1500,0.6209222105263158
1500–2000,0.7527592631578948
2000–inf,0.05796284210526316
